150	92	25.4813	1.4312
150	94	19.0322	8.8615
150	95	22.2966	6.4612
151	0	15.7320	7.7992
151	3	18.3135	4.5860
151	5	17.9133	3.5244
151	6	24.7423	1.8769
151	7	16.9198	3.7321
151	8	17.7741	4.5137
151	12	22.7441	6.7617
151	14	28.9849	6.8881
151	15	19.4181	4.9753
151	16	18.7959	5.9708
151	17	22.5837	6.4709
151	20	22.8589	9.0505
151	21	18.1018	3.7810
151	22	23.0381	4.7283
151	23	18.3768	9.0851
151	24	22.6240	8.1552
151	29	20.3703	6.2057
151	30	17.3069	6.3886
151	32	17.8769	7.3912
151	33	18.3381	5.9740
151	34	22.5969	6.2637
151	35	17.1275	6.8781
151	36	17.9264	5.8272
151	38	22.4996	2.6516
151	41	16.4231	2.5201
151	43	23.8856	8.0858
151	44	22.2781	5.7389
151	46	23.3702	3.6282
151	52	25.2440	3.5709
151	54	16.2278	3.8745
151	56	24.8101	9.0288
151	59	14.9230	7.9989
151	60	17.3720	5.5333
151	66	13.8389	8.5384
151	69	15.1392	4.4896
151	71	20.8541	5.7998
151	73	19.9865	4.4302
151	75	24.0401	3.6684
151	78	22.0754	2.0693
151	79	18.8630	6.5491
151	84	13.4260	5.5849
151	88	21.2345	1.9934
151	89	17.8984	3.4236
151	91	20.9653	2.4476
151	92	25.9066	1.2414
151	94	18.8867	8.7434
151	95	22.6895	6.3890
152	0	15.7557	7.5630
152	3	18.4391	4.5231
152	5	18.3250	3.3881
152	6	24.9453	1.9223
152	7	17.2827	3.7006
152	8	17.8468	4.3984
152	12	23.1038	6.9583
152	15	19.6306	5.0325
152	16	19.1121	6.0170
152	17	22.9946	6.2848
152	20	23.1977	9.1903
152	21	18.4552	3.7991
152	22	23.2011	5.0264
152	23	18.4671	9.2724
152	24	22.7940	8.3414
152	29	20.6156	6.4485
152	30	17.5268	6.3487
152	32	18.0774	7.4249
152	33	18.3075	6.1967
152	34	23.1693	6.2754
152	35	17.2337	7.0633
152	36	17.8242	6.0604
152	38	22.7284	2.4647
152	41	16.6137	2.4561
152	43	24.0855	8.2331
152	44	22.8892	5.6236
152	46	23.9234	3.6350
152	54	16.5914	3.5740
152	56	25.0239	8.8108
152	59	14.9686	8.0707
152	60	17.5254	5.6359
152	66	14.1769	8.6692
152	69	15.1789	4.4115
152	71	21.0438	5.7059
152	73	20.2611	4.4157
152	75	24.1627	3.4929
152	78	22.2021	1.9910
152	79	19.0455	6.3900
152	84	13.4975	5.6020
152	88	21.2705	2.0532
152	89	18.0588	3.6431
152	91	21.0979	2.2687
152	92	25.8867	1.3221
152	94	19.2560	8.7436
152	95	22.8134	6.5484
153	0	16.1049	7.6989
153	3	18.7223	4.5089
153	5	18.2387	3.5004
153	6	24.9488	1.8711
153	7	17.3767	3.6927
153	8	18.2112	4.4895
153	12	23.3260	7.1593
153	15	19.6769	4.9052
153	16	19.6005	6.0052
153	17	23.0485	6.3562
153	20	23.1304	8.9309
153	21	18.2634	3.9058
153	22	23.5496	4.9132
153	23	18.5527	9.2535
153	24	23.0152	8.4034
153	29	20.7593	6.4513
153	30	17.9889	6.5942
153	32	18.3115	7.6721
153	33	18.2174	6.1811
153	34	23.4415	6.4507
153	35	17.4838	6.9666
153	36	18.0409	5.8621
153	38	22.7832	2.8128
153	41	16.6709	2.4226
153	43	24.2427	8.4197
153	44	22.9894	5.4889
153	46	24.0925	3.6419
153	54	17.0060	3.4382
153	56	25.1261	8.9584
153	59	15.1640	8.0183
153	60	17.5841	5.7182
153	66	14.1397	8.5975
153	69	15.3412	4.4958
153	71	21.0079	5.6146
153	73	20.5370	4.2948
153	75	24.4362	3.7070
153	78	22.2814	1.9576
153	79	19.0311	6.4834
153	84	13.6432	5.6217
153	88	21.2917	2.1763
153	89	17.9795	3.4863
153	91	21.1177	2.2107
153	92	26.2104	1.4002
153	94	19.3643	8.6838
153	95	23.2565	6.6343
154	0	16.2511	7.6780
154	3	18.8300	4.5161
154	5	18.4385	3.5468
154	6	25.1947	2.0312
154	7	17.2600	3.6025
154	8	18.2161	4.5439
154	12	23.6034	7.2211
154	15	20.1470	4.9382
154	16	19.9735	6.0485
154	20	23.7483	8.9626
154	21	18.6748	3.5909
154	22	23.6875	5.1939
154	23	18.9565	9.3598
154	24	23.2291	8.2343
154	29	20.9529	6.5305
154	30	17.9182	6.5812
154	32	18.5788	7.5624
154	33	18.4945	6.2857
154	34	23.7708	6.5917
154	35	17.5621	7.0783
154	36	18.0258	5.8937
154	38	22.9024	2.7934
154	41	16.9022	2.1395
154	43	24.5934	8.3728
154	44	22.9770	5.6322
154	46	24.1942	3.4339
154	54	17.2914	3.4506
154	56	25.5182	8.9357
154	59	15.4229	7.8248
154	60	17.9527	5.7516
154	66	14.3480	8.4774
154	69	15.4322	4.3965
154	71	21.4251	5.8987
154	73	20.8369	4.5609
154	75	24.5338	3.7951
154	78	22.4555	1.8827
154	79	19.3372	6.4891
154	84	13.5969	5.5682
154	88	21.4757	2.0915
154	89	18.3508	3.2576
154	91	21.2826	2.3618
154	92	26.5345	1.2815
154	94	19.4419	8.8279
154	95	23.6913	6.4342
155	0	16.3314	7.6407
155	3	18.8862	4.5805
155	5	18.5911	3.7032
155	6	25.3655	1.5634
155	7	17.6376	3.2938
155	8	18.4609	4.7675
155	12	23.9440	7.1481
155	15	20.2573	4.7071
155	16	20.1550	6.2659
155	20	23.7707	8.8167
155	21	18.8058	3.6533
155	22	23.8603	5.0395
155	23	18.9822	9.2934
155	24	23.3188	8.2034
155	29	20.9715	6.6414
155	30	18.1898	6.8386
155	32	18.8205	7.6474
155	33	18.6773	6.2100
155	34	24.0941	6.5853
155	35	17.6208	6.9303
155	36	18.0381	5.8690
155	38	23.1914	2.7441
155	41	16.9833	2.1461
155	43	24.5582	8.4732
155	44	23.4518	5.4474
155	46	24.5263	3.7013
155	54	17.6772	3.3705
155	56	25.6483	8.9771
155	59	15.7125	8.0258
155	60	17.7064	5.7415
155	66	14.7307	8.5479
155	69	15.6975	4.2187
155	71	21.6306	6.0003
155	73	21.0432	4.3509
155	75	24.5911	3.5940
155	78	22.7928	1.8195
155	79	19.3250	6.5029
155	84	13.4999	5.5305
155	88	21.5456	2.2339
155	89	18.4712	3.3088
155	91	21.4575	2.7087
155	92	26.7422	1.4100
155	94	19.7020	8.7354
155	95	23.8970	6.7915
156	0	16.6020	7.5201
156	3	19.1390	4.7348
156	5	18.8842	3.6611
156	6	25.4048	1.8869
156	7	17.9267	3.5564
156	8	18.7748	4.8230
156	12	24.0372	7.3254
156	15	20.6568	4.5764
156	16	20.4588	6.1877
156	20	24.0105	9.1641
156	21	18.8682	3.6225
156	22	24.1162	5.2233
156	23	19.0649	9.2652
156	24	23.4970	8.3608
156	29	21.0699	6.5456
156	30	18.3138	6.7019
156	32	18.9308	7.8092
156	33	18.6733	6.1145
156	34	24.6633	6.7830
156	35	17.8751	7.0533
156	36	18.4626	5.9303
156	38	23.5412	2.7545
156	41	17.0924	2.1262
156	43	24.9494	8.3067
156	44	23.8192	5.2707
156	54	17.8681	3.1750
156	56	25.9124	8.7298
156	59	15.6453	8.1229
156	60	18.0931	5.8339
156	66	14.8843	8.6292
156	69	15.8432	4.2926
156	71	21.6107	5.7418
156	75	24.8209	3.6122
156	78	22.7575	1.6478
156	79	19.4666	6.6011
156	84	13.6812	5.4232
156	88	21.7423	1.9118
156	89	18.5595	3.1859
156	91	21.6720	2.6295
156	92	26.8951	1.2933
156	94	19.6510	8.6859
157	0	16.9326	7.6130
157	3	19.2567	4.4898
157	5	19.1106	3.5926
157	6	25.3636	1.7513
157	7	18.0344	3.4565
157	8	18.9744	4.7616
157	12	24.3978	7.2588
157	15	20.9717	4.7430
157	16	20.8536	6.3573
157	20	24.3732	8.9121
157	21	19.0189	3.5293
157	22	24.5197	5.1560
157	23	19.4480	9.5437
157	24	23.5196	8.6404
157	29	21.3442	6.7212
157	30	18.5683	6.7628
157	32	19.0266	8.0408
157	33	18.8970	6.4339
157	34	24.8780	6.3700
157	35	18.0000	7.1840
157	36	18.5018	5.7623
157	38	23.5554	2.7786
157	41	17.3913	2.0493
157	43	24.8975	8.3984
157	44	23.7770	5.3461
157	54	18.4243	3.1830
157	59	15.8719	7.9559
157	60	18.1665	5.8685
157	66	15.0059	8.6168
157	69	15.8532	4.1220
157	71	21.8721	5.9349
157	75	25.0889	3.6695
157	78	23.2053	1.6476
157	79	19.9166	6.4708
157	84	13.9876	5.7625
157	88	21.9060	1.9981
157	89	18.9978	3.3148
157	91	21.8084	2.4803
157	92	27.3470	1.2100
157	94	19.9545	8.7904
158	0	16.8003	7.6054
158	3	19.4699	4.9096
158	5	19.5365	3.7708
158	6	25.5903	1.7633
158	7	18.3820	3.4348
158	8	19.2108	5.0089
158	12	24.2652	7.6066
158	15	21.2345	4.5651
158	16	20.9740	6.5955
158	20	24.4541	8.8621
158	21	19.1558	3.3935
158	22	25.0550	5.1252
158	23	19.4030	9.4941
158	24	23.8871	8.6472
158	29	21.6198	6.7769
158	30	18.6403	6.9074
158	32	19.2806	8.2239
158	33	19.0599	6.4351
158	34	25.4958	6.5178
158	35	18.0939	7.1431
158	36	18.8168	5.7864
158	38	23.7482	2.7605
158	41	17.4993	2.0563
158	43	25.1724	8.3945
158	44	24.1158	5.5001
158	54	18.4013	2.9963
158	59	16.0163	8.0726
158	60	18.0290	5.8833
158	66	15.2277	8.4764
158	69	16.1276	4.0069
158	71	21.9570	6.1423
158	75	25.2238	3.5252
158	78	23.2875	1.6937
158	79	20.0755	6.4072
158	84	14.2465	5.4765
158	89	18.9375	2.8066
158	91	21.8577	2.5906
158	92	27.2072	1.4613
159	0	16.9953	7.5926
159	3	19.5773	4.5178
159	5	19.3976	3.4979
159	6	25.7710	1.5120
159	7	18.5574	3.3197
159	8	19.4085	5.0052
159	12	24.8219	7.7498
159	15	21.2751	4.3865
159	16	21.1294	6.6094
159	20	24.6577	8.7864
159	21	19.3837	3.5623
159	22	25.2107	5.1919
159	23	19.6515	9.6270
159	24	24.0152	8.4821
159	29	21.7591	6.6720
159	30	18.7339	6.6585
159	32	19.3856	8.2206
159	33	19.1095	6.4332
159	34	25.8131	6.8446
159	35	18.1573	7.1057
159	36	18.7959	5.6724
159	38	23.8890	2.7469
159	41	17.5457	1.9539
159	43	25.3158	8.5402
159	44	24.4079	5.2874
159	54	18.7641	2.8711
159	59	16.2130	7.8528
159	60	18.4486	5.8336
159	66	15.4495	8.5287
159	69	16.1232	4.4558
159	71	22.0762	6.0832
159	75	25.6035	3.8405
159	78	23.2755	1.5860
159	79	20.1812	6.5909
159	84	14.1643	5.6919
159	89	19.3617	3.1820
159	91	22.0160	2.4892
159	92	27.8290	1.1908
160	0	17.3820	7.4059
160	3	19.7430	4.7128
160	5	19.9039	3.6602
160	6	25.8270	1.5384
160	7	18.5735	3.0275
160	8	19.4822	5.0510
160	12	24.8567	7.9195
160	15	21.4793	4.5624
160	16	21.3961	6.7424
160	20	24.9835	9.1306
160	21	19.5654	3.5528
160	22	25.2702	5.5412
160	23	19.8503	9.5544
160	24	24.0500	8.6304
160	29	21.8721	6.9117
160	30	18.9048	7.0022
160	32	19.5154	8.3080
160	33	18.8457	6.5958
160	34	26.1702	6.8111
160	35	18.2916	7.3102
160	36	19.2272	5.7344
160	38	24.3329	2.7250
160	41	17.8569	1.9415
160	43	25.2936	8.6421
160	44	24.5274	5.3686
160	54	18.9788	2.7418
160	59	16.4901	8.0098
160	60	18.4842	6.0259
160	66	15.4874	8.6926
160	69	16.2038	4.2406
160	71	22.2723	6.0257
160	75	25.6255	3.5101
160	78	23.7109	1.9457
160	79	20.0192	6.4731
160	84	14.1527	5.6784
160	89	19.5158	2.8977
160	91	22.2662	2.5763
160	92	28.1928	1.2957
161	0	17.5358	7.5034
161	3	19.8770	4.8320
161	5	19.8499	3.8336
161	6	25.9514	1.6167
161	7	18.7140	3.0455
161	8	19.6858	5.0970
161	15	21.6027	4.4948
161	16	21.6807	6.6824
161	20	25.2767	9.1183
161	21	19.6911	3.3846
161	22	25.5352	5.1863
161	23	19.9296	9.6390
161	24	24.0721	8.6673
161	29	21.6491	6.8426
161	30	19.1943	7.1179
161	32	19.7685	8.3798
161	33	19.1575	6.5653
161	34	26.5531	6.9331
161	35	18.6252	7.4122
161	36	19.0778	5.7681
161	38	24.5232	3.0750
161	41	17.9721	1.9919
161	44	24.7922	5.0856
161	54	19.5870	2.7392
161	59	16.7271	7.9378
161	60	18.7146	6.1487
161	66	15.7286	8.7261
161	69	16.3609	4.1508
161	71	22.3634	6.1902
161	75	25.9351	3.4275
161	78	23.6742	1.5155
161	79	20.4812	6.5045
161	84	14.5144	5.3461
161	89	19.5099	2.9147
161	91	22.1135	2.5276
161	92	28.2670	1.3535
162	0	17.6950	7.6259
162	3	20.1832	4.8303
162	5	20.2469	3.7711
162	6	25.9960	1.5572
162	7	19.1282	3.0544
162	8	19.8127	5.0057
162	15	21.8403	4.4620
162	16	22.0708	6.8328
162	20	25.5976	8.9292
162	21	19.8874	3.2692
162	22	25.8372	5.3528
162	23	20.1206	9.6751
162	24	24.3414	8.7944
162	29	22.0845	6.8680
162	30	19.2601	7.2005
162	32	19.7095	8.5225
162	33	19.4020	6.8564
162	34	26.9524	6.7891
162	35	18.6323	7.4606
162	36	19.2413	5.6203
162	38	24.6107	2.8379
162	41	18.1075	1.6107
162	44	25.1172	5.1826
162	54	19.4609	2.7013
162	59	16.8572	7.8314
162	60	18.8657	6.1944
162	66	16.0911	8.5752
162	69	16.6039	4.1869
162	71	22.6070	6.2649
162	75	25.9304	3.4890
162	78	23.7070	1.3466
162	79	20.7839	6.4182
162	84	14.2653	5.4834
162	89	19.9139	2.7137
162	91	22.3935	2.5190
162	92	28.6454	1.2552
163	0	17.7616	7.3350
163	3	20.1917	4.8989
163	5	20.5261	3.6318
163	6	26.1666	1.4314
163	7	19.0961	3.0693
163	8	20.1665	5.1837
163	15	22.3939	4.4378
163	16	22.5206	6.7851
163	20	25.6635	8.9139
163	21	19.8582	3.2756
163	22	26.1035	5.4031
163	23	20.3195	9.6640
163	24	24.8023	8.8384
163	29	22.0514	7.1858
163	30	19.4941	7.1616
163	32	20.0917	8.5212
163	33	19.4208	6.7824
163	34	27.4569	6.9774
163	35	18.7194	7.2255
163	36	19.6146	5.7437
163	38	24.8611	2.8098
163	41	18.2379	1.6792
163	44	25.3367	5.1901
163	54	20.1231	2.4420
163	59	17.0214	7.9144
163	60	18.9691	6.2292
163	66	16.2816	8.5918
163	69	16.6374	4.2470
163	71	22.7428	6.3798
163	75	26.0242	3.5170
163	78	23.9501	1.4245
163	79	20.7308	6.3453
163	84	14.7033	5.3541
163	89	20.0261	2.6629
163	91	22.4824	2.5315
163	92	28.8331	1.2138
164	0	17.8705	7.3029
164	3	20.2153	4.7392
164	5	20.4972	3.9377
164	6	26.3206	1.3590
164	7	19.2607	3.1258
164	8	20.4051	5.2946
164	15	22.6851	4.4734
164	16	22.7210	7.1031
164	20	25.8168	8.9914
164	21	20.2010	3.4333
164	22	26.5460	5.5186
164	23	20.4015	9.8008
164	24	24.7147	8.8742
164	29	22.3067	7.0431
164	30	19.7417	7.0218
164	32	20.0921	8.8366
164	33	19.5145	6.8005
164	34	27.7070	7.1048
164	35	19.0746	7.4417
164	36	19.4815	5.6648
164	38	25.0921	2.7734
164	41	18.5387	1.7191
164	44	25.6319	5.1779
164	54	20.3899	2.2903
164	59	17.1481	7.6673
164	60	19.3319	6.2863
164	66	16.3614	8.6879
164	69	16.7175	4.0456
164	71	23.1710	6.5659
164	75	26.2301	3.5327
164	78	24.1983	1.4954
164	79	21.0987	6.5187
164	84	14.5142	5.4952
164	89	20.2642	2.4271
164	91	22.4749	2.3908
164	92	29.2533	1.1916
165	0	18.1251	7.3927
165	3	20.4638	4.8321
165	5	20.7318	3.6743
165	6	26.4286	1.4591
165	7	19.3667	2.9179
165	8	20.6064	5.4385
165	15	22.8942	4.2718
165	16	22.9072	6.9270
165	20	25.9472	9.0495
165	21	20.2865	3.4133
165	22	26.4747	5.5217
165	23	20.6747	9.9763
165	24	24.9289	8.8505
165	29	22.3003	7.0229
165	30	19.7266	7.1149
165	33	19.6625	6.7770
165	34	28.1514	7.2004
165	35	18.8614	7.5781
165	36	19.9585	5.5092
165	38	25.1468	2.6564
165	41	18.4447	1.6739
165	44	25.9621	5.2049
165	54	20.5753	2.4244
165	59	17.2324	7.8013
165	60	19.3070	6.2125
165	66	16.7656	8.7405
165	69	16.9200	3.8841
165	71	23.1099	6.5984
165	75	26.4956	3.4557
165	78	24.3879	1.4545
165	79	21.0585	6.5444
165	84	14.8899	5.4035
165	89	20.4186	2.5230
166	0	18.3338	7.4154
166	3	20.7346	4.8396
166	5	20.9885	4.0214
166	6	26.6307	1.2292
166	7	19.5273	2.7086
166	8	20.7659	5.4253
166	15	22.9206	4.3363
166	16	23.0011	7.2461
166	21	20.2946	3.3080
166	22	26.7599	5.5309
166	24	25.1977	9.0042
166	30	20.1101	7.2470
166	33	19.5970	6.9170
166	34	28.4297	7.1634
166	35	19.0728	7.4034
166	36	20.0385	5.2310
166	38	25.3786	2.9100
166	41	18.6603	1.3837
166	44	26.1188	5.0634
166	54	20.8993	1.9859
166	59	17.5006	8.0288
166	60	19.4849	6.3344
166	66	16.7494	8.6646
166	69	16.9858	3.9866
166	71	23.3778	6.6469
166	78	24.4694	1.3342
166	79	21.3208	6.5908
166	84	14.8753	5.5168
166	89	20.7523	2.5175
167	0	18.4808	7.4521
167	3	20.7530	4.9816
167	5	21.3552	3.9268
167	7	19.7130	2.7790
167	8	21.1666	5.5172
167	15	23.0819	4.3024
167	16	23.4331	7.0335
167	21	20.5148	3.3248
167	22	27.0066	5.8127
167	24	25.1216	9.1724
167	30	20.3814	7.3366
167	33	19.8565	7.0310
167	34	28.8381	7.3281
167	35	19.3817	7.6259
167	36	19.9116	5.6183
167	38	25.5187	2.8553
167	41	18.8843	1.4531
167	44	26.2358	5.2213
167	54	21.2242	2.0634
167	59	17.7096	7.6906
167	60	19.6780	6.2234
167	66	16.7903	8.7626
167	69	17.0902	4.1886
167	71	23.3462	6.6691
167	78	24.6593	1.1720
167	79	21.6767	6.6078
167	84	14.9567	5.3573
167	89	20.8300	2.3186
168	0	18.6264	7.5529
168	3	20.9797	4.9187
168	5	21.5407	3.7869
168	7	19.9038	2.6556
168	15	23.4473	4.3417
168	16	23.6052	7.1092
168	21	20.6605	3.1687
168	22	27.2862	5.7172
168	24	25.2250	9.2060
168	30	20.2072	7.3278
168	33	20.0364	7.2067
168	34	29.0667	7.3440
168	35	19.3118	7.6706
168	36	20.2895	5.4442
168	38	25.8002	2.7794
168	41	19.0869	1.4193
168	44	26.7453	4.8557
168	54	21.6545	1.9710
168	59	17.7518	7.8934
168	60	19.7487	6.4969
168	66	17.2319	8.6984
168	69	17.1685	4.0366
168	71	23.5158	6.7145
168	78	24.6633	1.1892
168	79	21.5201	6.5127
168	84	15.1800	5.4584
168	89	20.9272	2.3790
169	0	18.8887	7.1693
169	3	21.2180	4.9368
169	5	21.7994	3.7083
169	7	19.9787	2.6587
169	15	23.7878	4.2719
169	16	24.1165	7.3912
169	21	20.8709	3.2618
169	22	27.5807	5.5790
169	24	25.6076	9.1687
169	30	20.5419	7.5054
169	33	19.9183	7.2548
169	35	19.6317	7.4773
169	36	20.5239	5.4135
169	38	25.8270	2.9886
169	41	19.2356	1.4124
169	44	26.8915	4.8138
169	54	21.7966	1.9724
169	59	17.9236	7.8392
169	60	19.9262	6.4711
169	66	17.4074	8.4754
169	69	17.4570	3.8913
169	71	23.7613	6.9173
169	78	24.7776	1.1003
169	79	21.6821	6.4250
169	84	15.2384	5.5506
169	89	21.1036	2.2420
170	0	18.8924	7.2774
170	3	21.3269	5.0604
170	5	21.8419	3.9541
170	7	20.1415	2.6852
170	15	23.8845	4.2205
170	16	24.3732	7.3745
170	21	20.8948	3.1352
170	22	27.8906	5.7813
170	24	25.8254	9.3160
170	30	20.6074	7.5695
170	33	20.0556	7.3040
170	35	19.6520	7.7427
170	36	20.6116	5.4608
170	38	26.2639	3.1297
170	41	19.3359	1.2589
170	44	27.3528	4.8815
170	54	22.1550	1.6912
170	59	18.1640	7.7036
170	60	20.0243	6.4438
170	66	17.4209	8.8659
170	69	17.4038	3.7900
170	71	23.8615	6.7893
170	78	25.2452	1.1890
170	79	21.8801	6.6599
170	84	15.4443	5.3498
170	89	21.3560	2.0215
171	0	19.1505	7.2746
171	3	21.4973	5.0681
171	5	22.0309	3.8787
171	7	20.4728	2.4055
171	15	24.3445	4.0653
171	16	24.4669	7.3641
171	21	21.0005	2.8585
171	24	25.8388	9.4468
171	30	20.9652	7.5073
171	33	20.2796	7.4332
171	35	19.6529	7.7629
171	36	20.6650	5.5086
171	38	26.5199	3.0080
171	41	19.4206	1.0736
171	44	27.3759	4.6210
171	54	22.5625	1.6839
171	59	18.2775	7.3984
171	60	20.2425	6.6456
171	66	17.6968	8.7693
171	69	17.5575	3.6623
171	71	24.0330	6.8804
171	78	25.3578	1.2464
171	79	21.9695	6.5072
171	84	15.3488	5.4667
171	89	21.4674	2.1984
172	0	19.3935	7.1701
172	3	21.6963	5.2079
172	5	22.3674	3.8616
172	7	20.6062	2.4182
172	15	24.3662	3.9505
172	16	24.7643	7.5702
172	21	21.2712	3.1362
172	24	26.0892	9.3952
172	30	21.2543	7.5769
172	33	20.3127	7.5469
172	35	20.0260	7.7096
172	36	20.9485	5.2634
172	38	26.4368	2.7081
172	41	19.5194	1.0360
172	44	27.7913	4.7819
172	54	22.7514	1.5806
172	59	18.5586	7.5807
172	60	20.2090	6.7289
172	66	17.8414	8.6572
172	69	17.6279	3.6667
172	71	24.2367	7.0389
172	78	25.4478	1.1540
172	79	22.3372	6.4517
172	84	15.6891	5.3403
172	89	21.6707	2.2798
173	0	19.4349	7.0000
173	3	21.8424	5.0944
173	5	22.4018	3.8685
173	7	20.8417	2.5696
173	15	24.8042	4.2446
173	16	25.0521	7.5174
173	21	21.4221	2.8474
173	24	26.1589	9.5673
173	30	21.1331	7.5360
173	33	20.4346	7.4655
173	35	20.0869	7.8895
173	38	26.8158	2.7808
173	41	19.5646	1.0335
173	44	27.9938	4.6429
173	54	22.9482	1.4084
173	59	18.5390	7.6936
173	60	20.4305	6.6643
173	66	18.2950	8.6936
173	69	17.9818	3.8509
173	71	24.3538	7.0821
173	78	25.6049	1.0710
173	79	22.1335	6.4854
173	84	15.7227	5.4030
173	89	21.9092	1.7876
174	0	19.6482	7.2112
174	5	22.7296	3.9644
174	7	20.7948	2.3893
174	15	24.8222	3.8238
174	16	25.4235	7.4976
174	21	21.5056	2.7876
174	24	26.1160	9.3135
174	30	21.5310	7.7500
174	33	20.4583	7.4540
174	35	20.4178	7.6647
174	41	19.8917	1.0460
174	44	28.1446	4.7729
174	54	23.3597	1.3400
174	59	18.9600	7.4820
174	60	20.8270	6.9114
174	66	18.3554	8.7302
174	69	18.0448	3.8221
174	71	24.6088	7.1906
174	78	25.8659	1.0214
174	79	22.3410	6.6457
174	84	15.9638	5.4043
174	89	22.1347	1.7938
175	0	19.8876	6.9751
175	5	23.0384	4.0029
175	7	21.1389	2.3870
175	15	25.2527	3.8078
175	16	25.7300	7.7298
175	21	21.8224	2.8679
175	24	26.3794	9.3698
175	30	21.5367	7.6591
175	33	20.6285	7.5924
175	35	20.3996	7.9474
175	41	19.9756	0.9814
175	44	28.6039	4.6216
175	54	23.7907	1.2796
175	59	19.1336	7.5442
175	66	18.5211	8.7463
175	69	18.1019	3.8833
175	71	24.7388	7.2831
175	78	25.9769	0.9900
175	84	15.9566	5.3912
175	89	22.3145	1.7695
176	0	20.0569	7.1123
176	5	23.1749	4.0342
176	7	21.3489	2.1869
176	15	25.5025	3.8832
176	16	26.1273	7.7343
176	21	21.9558	3.0381
176	24	26.5068	9.6353
176	33	20.7107	7.6955
176	35	20.3923	7.8181
176	41	20.2273	0.9374
176	54	24.0531	1.1571
176	59	19.2744	7.6753
176	66	18.4922	8.7806
176	69	18.1431	3.7220
176	71	24.9606	7.2969
176	84	16.1357	5.3080
177	0	20.1245	7.0633
177	5	23.3021	3.8166
177	7	21.4682	2.1246
177	15	25.6383	3.8343
177	16	26.1624	7.8548
177	21	21.8849	2.7973
177	24	26.6637	9.6484
177	33	20.8083	7.9139
177	35	20.7035	7.6261
177	41	20.2910	0.8182
177	54	24.3774	1.0942
177	59	19.3650	7.6032
177	66	18.8297	8.9187
177	69	18.3978	3.5533
177	71	25.0324	7.3566
177	84	16.2209	5.1960
178	0	20.3921	6.9077
178	5	23.4393	3.9657
178	7	21.7803	2.1485
178	15	25.9189	3.7257
178	16	26.4660	7.9720
178	21	22.1548	2.7932
178	24	26.7441	9.8001
178	33	20.8278	7.8209
178	35	20.8183	7.7525
178	41	20.5278	0.9358
178	54	24.5772	0.9515
178	59	19.5223	7.6095
178	66	18.9997	8.7015
178	69	18.7517	3.6624
178	71	25.2865	7.3340
178	84	16.3412	5.1795
179	0	20.5954	7.0522
179	5	23.8127	4.1114
179	7	22.0354	2.0824
179	15	25.9453	3.7150
179	16	26.6732	7.9834
179	21	22.2748	2.7964
179	24	26.8909	9.5697
179	33	20.9559	7.5967
179	35	20.8871	8.0096
179	41	20.5560	0.6931
179	54	24.7845	0.9018
179	59	19.7636	7.4736
179	66	19.5150	8.8288
179	69	18.5753	3.7593
179	71	25.5345	7.7208
179	84	16.2454	5.2161
180	0	20.8412	7.0757
180	5	24.0383	4.0767
180	7	21.9471	1.8793
180	15	26.5184	3.4898
180	16	27.0499	8.1765
180	21	22.2312	2.5886
180	24	27.1295	9.9302
180	33	21.0573	7.8143
180	35	20.7613	8.0075
180	41	20.5449	0.6028
180	59	19.7785	7.6497
180	66	19.3656	8.7820
180	69	18.7715	3.6116
180	71	25.5132	7.4760
180	84	16.3206	5.1520
181	0	20.7685	6.8506
181	5	24.3997	3.9976
181	7	22.0102	1.8144
181	15	26.5046	3.6468
181	16	27.3451	8.0220
181	21	22.5767	2.7226
181	24	27.3113	9.7810
181	33	21.1680	7.9705
181	35	21.3364	7.9094
181	41	20.6366	0.5368
181	59	20.1109	7.6187
181	66	19.5354	8.7980
181	69	18.8120	3.4314
181	71	25.6982	7.4567
181	84	16.6012	5.2221
182	0	21.1311	6.9699
182	5	24.5634	4.1833
182	7	22.3898	1.9658
182	15	26.8452	3.5987
182	16	27.6895	8.3034
182	21	22.6435	2.8154
182	33	21.3113	7.9852
182	35	21.3226	8.1300
182	41	21.0358	0.5610
182	59	20.1997	7.4321
182	66	19.7704	8.9665
182	69	18.8623	3.6077
182	71	25.8188	7.7380
182	84	16.7359	5.2425
183	0	21.3045	7.2779
183	5	24.6249	4.1024
183	7	22.3776	1.9466
183	15	27.0115	3.6274
183	16	27.9660	8.2862
183	21	22.9609	2.6856
183	33	21.3303	8.1735
183	35	21.2380	8.1060
183	41	21.3792	0.4671
183	66	20.0864	8.8407
183	69	19.0813	3.6522
183	71	26.0620	7.9089
183	84	16.8179	5.0745
184	0	21.4834	6.9803
184	5	24.8957	3.9994
184	7	22.6600	1.8139
184	15	27.3262	3.5343
184	16	28.2094	8.4344
184	21	22.9543	2.7299
184	33	21.3879	7.9847
184	41	21.2488	0.5486
184	66	20.3328	8.9019
184	69	19.1439	3.3654
184	71	26.2052	7.8232
184	84	16.9813	5.1314
185	0	21.6950	6.9060
185	5	25.0254	4.0146
185	7	23.0421	1.8311
185	15	27.5937	3.4356
185	16	28.4711	8.4661
185	21	22.9974	2.6692
185	33	21.5825	8.3408
185	41	21.2478	0.2323
185	66	20.3624	8.8131
185	69	19.3806	3.6218
185	71	26.3074	7.8352
185	84	17.0216	5.1354
186	0	21.7415	6.8908
186	5	25.4003	3.9894
186	7	23.0267	1.5944
